# observation_id: 8db7d9ce-f3b2-11ed-a4f1-42ea8684a302,,
# metadata: https://api.forecastarbiter.com/observations/8db7d9ce-f3b2-11ed-a4f1-42ea8684a302/metadata,,
timestamp,value,quality_flag
20220128T18:00:00+0000,0.542727,16386
20220128T19:00:00+0000,0.45399,16386
20220128T20:00:00+0000,0.419468,16386
20220128T21:00:00+0000,0.391978,16386
20220128T22:00:00+0000,0.397968,16386
20220128T23:00:00+0000,0.442731,16386
20220129T00:00:00+0000,0.520369,16386
20220129T01:00:00+0000,0.588943,16386
20220129T02:00:00+0000,0.621952,16402
20220129T03:00:00+0000,0.636687,16402
20220129T04:00:00+0000,0.628083,16402
20220129T05:00:00+0000,0.595466,16402
20220129T06:00:00+0000,0.553326,16402
20220129T07:00:00+0000,0.533848,16402
20220129T08:00:00+0000,0.52381,16402
20220129T09:00:00+0000,0.528506,16402
20220129T10:00:00+0000,0.532045,16402
20220129T11:00:00+0000,0.557016,16402
20220129T12:00:00+0000,0.596438,16402
20220129T13:00:00+0000,0.656053,16402
20220129T14:00:00+0000,0.717124,16402
20220129T15:00:00+0000,0.783451,16402
20220129T16:00:00+0000,0.814521,16402
20220129T17:00:00+0000,0.72415,16386
20220129T18:00:00+0000,0.606911,16386
20220129T19:00:00+0000,0.537243,16386
20220129T20:00:00+0000,0.45599,16386
20220129T21:00:00+0000,0.428632,16386
20220129T22:00:00+0000,0.436571,16386
20220129T23:00:00+0000,0.470719,16386
20220130T00:00:00+0000,0.540899,16386
20220130T01:00:00+0000,0.59674,16386
20220130T02:00:00+0000,0.622746,16402
20220130T03:00:00+0000,0.619483,16402
20220130T04:00:00+0000,0.609362,16402
20220130T05:00:00+0000,0.589653,16402
20220130T06:00:00+0000,0.569663,16402
20220130T07:00:00+0000,0.538082,16402
20220130T08:00:00+0000,0.515663,16402
20220130T09:00:00+0000,0.503761,16402
20220130T10:00:00+0000,0.504612,16402
20220130T11:00:00+0000,0.501742,16402
20220130T12:00:00+0000,0.524054,16402
20220130T13:00:00+0000,0.55667,16402
20220130T14:00:00+0000,0.596865,16402
20220130T15:00:00+0000,0.677857,16402
20220130T16:00:00+0000,0.726217,16402
20220130T17:00:00+0000,0.689091,16386
20220130T18:00:00+0000,0.623599,16386
20220130T19:00:00+0000,0.597472,16386
20220130T20:00:00+0000,0.626076,16386
20220130T21:00:00+0000,0.620188,16386
20220130T22:00:00+0000,0.610556,16386
20220130T23:00:00+0000,0.602138,16386
20220131T00:00:00+0000,0.642035,16386
20220131T01:00:00+0000,0.669789,16386
20220131T02:00:00+0000,0.661363,16402
20220131T03:00:00+0000,0.653232,16402
20220131T04:00:00+0000,0.612043,16402
20220131T05:00:00+0000,0.564217,16402
20220131T06:00:00+0000,0.514272,16402
20220131T07:00:00+0000,0.470371,16402
20220131T08:00:00+0000,0.455922,16402
20220131T09:00:00+0000,0.448903,16402
20220131T10:00:00+0000,0.452147,16402
20220131T11:00:00+0000,0.468604,16402
20220131T12:00:00+0000,0.512784,16402
20220131T13:00:00+0000,0.578839,16402
20220131T14:00:00+0000,0.689244,16402
20220131T15:00:00+0000,0.733971,16402
20220131T16:00:00+0000,0.69014,16402
20220131T17:00:00+0000,0.626279,16386
20220131T18:00:00+0000,0.556007,16386
20220131T19:00:00+0000,0.491275,16386
20220131T20:00:00+0000,0.560023,16386
20220131T21:00:00+0000,0.471221,16386
20220131T22:00:00+0000,0.506075,16386
20220131T23:00:00+0000,0.491038,16386
20220201T00:00:00+0000,0.565178,16386
20220201T01:00:00+0000,0.650598,16386
20220201T02:00:00+0000,0.679664,16402
20220201T03:00:00+0000,0.680857,16402
20220201T04:00:00+0000,0.652478,16402
20220201T05:00:00+0000,0.614789,16402
20220201T06:00:00+0000,0.55504,16402
20220201T07:00:00+0000,0.527338,16402
20220201T08:00:00+0000,0.515522,16402
20220201T09:00:00+0000,0.502208,16402
20220201T10:00:00+0000,0.510687,16402
20220201T11:00:00+0000,0.5431,16402
20220201T12:00:00+0000,0.585768,16402
20220201T13:00:00+0000,0.661235,16402
20220201T14:00:00+0000,0.75269,16402
20220201T15:00:00+0000,0.795866,16402
20220201T16:00:00+0000,0.75565,16402
20220201T17:00:00+0000,0.683159,16386
20220201T18:00:00+0000,0.595954,16386
20220201T19:00:00+0000,0.505361,16386
20220201T20:00:00+0000,0.440436,16386
20220201T21:00:00+0000,0.448247,16386
20220201T22:00:00+0000,0.513018,16386
20220201T23:00:00+0000,0.55821,16386
20220202T00:00:00+0000,0.607459,16386
20220202T01:00:00+0000,0.668346,16386
20220202T02:00:00+0000,0.685199,16402
20220202T03:00:00+0000,0.667375,16402
20220202T04:00:00+0000,0.64058,16402
20220202T05:00:00+0000,0.589064,16402
20220202T06:00:00+0000,0.533475,16402
20220202T07:00:00+0000,0.473998,16402
20220202T08:00:00+0000,0.45361,16402
20220202T09:00:00+0000,0.452917,16402
20220202T10:00:00+0000,0.442755,16402
20220202T11:00:00+0000,0.464487,16402
20220202T12:00:00+0000,0.488453,16402
20220202T13:00:00+0000,0.547276,16402
20220202T14:00:00+0000,0.63239,16402
20220202T15:00:00+0000,0.659658,16402
20220202T16:00:00+0000,0.649261,16402
20220202T17:00:00+0000,0.649813,16386
20220202T18:00:00+0000,0.632785,16386
20220202T19:00:00+0000,0.615221,16386
20220202T20:00:00+0000,0.592865,16386
20220202T21:00:00+0000,0.572238,16386
20220202T22:00:00+0000,0.568825,16386
20220202T23:00:00+0000,0.57602,16386
20220203T00:00:00+0000,0.62224,16386
20220203T01:00:00+0000,0.645327,16386
20220203T02:00:00+0000,0.67144,16402
20220203T03:00:00+0000,0.644997,16402
20220203T04:00:00+0000,0.617211,16402
20220203T05:00:00+0000,0.560411,16402
20220203T06:00:00+0000,0.508361,16402
20220203T07:00:00+0000,0.448084,16402
20220203T08:00:00+0000,0.427672,16402
20220203T09:00:00+0000,0.414968,16402
20220203T10:00:00+0000,0.414349,16402
20220203T11:00:00+0000,0.42884,16402
20220203T12:00:00+0000,0.463301,16402
20220203T13:00:00+0000,0.518574,16402
20220203T14:00:00+0000,0.611654,16402
20220203T15:00:00+0000,0.656503,16402
20220203T16:00:00+0000,0.650896,16402
20220203T17:00:00+0000,0.626519,16386
20220203T18:00:00+0000,0.573569,16386
20220203T19:00:00+0000,0.499174,16386
20220203T20:00:00+0000,0.464678,16386
20220203T21:00:00+0000,0.36695,16386
20220203T22:00:00+0000,0.39561,16386
20220203T23:00:00+0000,0.415888,16386
20220204T00:00:00+0000,0.467704,16386
20220204T01:00:00+0000,0.537418,16386
20220204T02:00:00+0000,0.59236,16402
20220204T03:00:00+0000,0.583112,16402
20220204T04:00:00+0000,0.569826,16402
20220204T05:00:00+0000,0.533584,16402
20220204T06:00:00+0000,0.503309,16402
20220204T07:00:00+0000,0.47391,16402
20220204T08:00:00+0000,0.464187,16402
20220204T09:00:00+0000,0.464959,16402
20220204T10:00:00+0000,0.465846,16402
20220204T11:00:00+0000,0.476136,16402
20220204T12:00:00+0000,0.489471,16402
20220204T13:00:00+0000,0.537668,16402
20220204T14:00:00+0000,0.60689,16402
20220204T15:00:00+0000,0.65584,16402
20220204T16:00:00+0000,0.657076,16386
20220204T17:00:00+0000,0.641741,16386
20220204T18:00:00+0000,0.645604,16386
20220204T19:00:00+0000,0.590346,16386
20220204T20:00:00+0000,0.532258,16386
20220204T21:00:00+0000,0.528683,16386
20220204T22:00:00+0000,0.53226,16386
20220204T23:00:00+0000,0.5537,16386
20220205T00:00:00+0000,0.57855,16386
20220205T01:00:00+0000,0.61517,16386
20220205T02:00:00+0000,0.602125,16402
20220205T03:00:00+0000,0.594788,16402
20220205T04:00:00+0000,0.567997,16402
20220205T05:00:00+0000,0.53008,16402
20220205T06:00:00+0000,0.489359,16402
20220205T07:00:00+0000,0.453965,16402
20220205T08:00:00+0000,0.429529,16402
20220205T09:00:00+0000,0.428807,16402
20220205T10:00:00+0000,0.416071,16402
20220205T11:00:00+0000,0.425335,16402
20220205T12:00:00+0000,0.449836,16402
20220205T13:00:00+0000,0.493628,16402
20220205T14:00:00+0000,0.518859,16402
20220205T15:00:00+0000,0.562389,16402
20220205T16:00:00+0000,0.617446,16386
20220205T17:00:00+0000,0.611764,16386
20220205T18:00:00+0000,0.550823,16386
20220205T19:00:00+0000,0.542718,16386
20220205T20:00:00+0000,0.557178,16386
20220205T21:00:00+0000,0.539516,16386
20220205T22:00:00+0000,0.488741,16386
20220205T23:00:00+0000,0.449316,16386
20220206T00:00:00+0000,0.485168,16386
20220206T01:00:00+0000,0.548973,16386
20220206T02:00:00+0000,0.589834,16402
20220206T03:00:00+0000,0.562749,16402
20220206T04:00:00+0000,0.546411,16402
20220206T05:00:00+0000,0.535751,16402
20220206T06:00:00+0000,0.49173,16402
20220206T07:00:00+0000,0.462159,16402
20220206T08:00:00+0000,0.454784,16402
20220206T09:00:00+0000,0.457597,16402
20220206T10:00:00+0000,0.462753,16402
20220206T11:00:00+0000,0.484742,16402
20220206T12:00:00+0000,0.514312,16402
20220206T13:00:00+0000,0.556013,16402
20220206T14:00:00+0000,0.60743,16402
20220206T15:00:00+0000,0.661019,16402
20220206T16:00:00+0000,0.724454,16386
20220206T17:00:00+0000,0.694933,16386
20220206T18:00:00+0000,0.624635,16386
20220206T19:00:00+0000,0.601881,16386
20220206T20:00:00+0000,0.57773,16386
20220206T21:00:00+0000,0.474314,16386
20220206T22:00:00+0000,0.392522,16386
20220206T23:00:00+0000,0.433283,16386
20220207T00:00:00+0000,0.509514,16386
20220207T01:00:00+0000,0.606846,16386
20220207T02:00:00+0000,0.64986,16402
20220207T03:00:00+0000,0.658735,16402
20220207T04:00:00+0000,0.647169,16402
20220207T05:00:00+0000,0.614217,16402
20220207T06:00:00+0000,0.558196,16402
20220207T07:00:00+0000,0.500612,16402
20220207T08:00:00+0000,0.479216,16402
20220207T09:00:00+0000,0.462897,16402
20220207T10:00:00+0000,0.465267,16402
20220207T11:00:00+0000,0.469509,16402
20220207T12:00:00+0000,0.516907,16402
20220207T13:00:00+0000,0.593855,16402
20220207T14:00:00+0000,0.684566,16402
20220207T15:00:00+0000,0.69004,16402
20220207T16:00:00+0000,0.6624,16386
20220207T17:00:00+0000,0.634797,16386
20220207T18:00:00+0000,0.601704,16386
20220207T19:00:00+0000,0.571878,16386
20220207T20:00:00+0000,0.533873,16386
20220207T21:00:00+0000,0.469056,16386
20220207T22:00:00+0000,0.446117,16386
20220207T23:00:00+0000,0.427989,16386
20220208T00:00:00+0000,0.489077,16386
20220208T01:00:00+0000,0.568408,16386
20220208T02:00:00+0000,0.632382,16402
20220208T03:00:00+0000,0.630299,16402
20220208T04:00:00+0000,0.590652,16402
20220208T05:00:00+0000,0.551206,16402
20220208T06:00:00+0000,0.495523,16402
20220208T07:00:00+0000,0.454084,16402
20220208T08:00:00+0000,0.438393,16402
20220208T09:00:00+0000,0.431524,16402
20220208T10:00:00+0000,0.449051,16402
20220208T11:00:00+0000,0.46399,16402
20220208T12:00:00+0000,0.510771,16402
20220208T13:00:00+0000,0.575631,16402
20220208T14:00:00+0000,0.672313,16402
20220208T15:00:00+0000,0.711161,16402
20220208T16:00:00+0000,0.671416,16386
20220208T17:00:00+0000,0.632405,16386
20220208T18:00:00+0000,0.561806,16386
20220208T19:00:00+0000,0.55206,16386
20220208T20:00:00+0000,0.490405,16386
20220208T21:00:00+0000,0.373028,16386
20220208T22:00:00+0000,0.446154,16386
20220208T23:00:00+0000,0.462425,16386
20220209T00:00:00+0000,0.514924,16386
20220209T01:00:00+0000,0.565539,16386
20220209T02:00:00+0000,0.619438,16386
20220209T03:00:00+0000,0.605925,16402
20220209T04:00:00+0000,0.57175,16402
20220209T05:00:00+0000,0.543558,16402
20220209T06:00:00+0000,0.491349,16402
20220209T07:00:00+0000,0.456216,16402
20220209T08:00:00+0000,0.426345,16402
20220209T09:00:00+0000,0.425014,16402
20220209T10:00:00+0000,0.430988,16402
20220209T11:00:00+0000,0.44045,16402
20220209T12:00:00+0000,0.473917,16402
20220209T13:00:00+0000,0.552921,16402
20220209T14:00:00+0000,0.640762,16402
20220209T15:00:00+0000,0.674912,16402
20220209T16:00:00+0000,0.638704,16386
20220209T17:00:00+0000,0.580895,16386
20220209T18:00:00+0000,0.483757,16386
20220209T19:00:00+0000,0.437511,16386
20220209T20:00:00+0000,0.331107,16386
20220209T21:00:00+0000,0.308571,16386
20220209T22:00:00+0000,0.328176,16386
20220209T23:00:00+0000,0.352913,16386
20220210T00:00:00+0000,0.426586,16386
20220210T01:00:00+0000,0.50177,16386
20220210T02:00:00+0000,0.556509,16386
20220210T03:00:00+0000,0.55313,16402
20220210T04:00:00+0000,0.535996,16402
20220210T05:00:00+0000,0.491276,16402
20220210T06:00:00+0000,0.446093,16402
20220210T07:00:00+0000,0.407637,16402
20220210T08:00:00+0000,0.38967,16402
20220210T09:00:00+0000,0.395483,16402
20220210T10:00:00+0000,0.403259,16402
20220210T11:00:00+0000,0.419346,16402
20220210T12:00:00+0000,0.45793,16402
20220210T13:00:00+0000,0.524115,16402
20220210T14:00:00+0000,0.602492,16402
20220210T15:00:00+0000,0.640325,16402
20220210T16:00:00+0000,0.617082,16386
20220210T17:00:00+0000,0.592587,16386
20220210T18:00:00+0000,0.549912,16386
20220210T19:00:00+0000,0.539373,16386
20220210T20:00:00+0000,0.535195,16386
20220210T21:00:00+0000,0.527964,16386
20220210T22:00:00+0000,0.509149,16386
20220210T23:00:00+0000,0.497396,16386
20220211T00:00:00+0000,0.520397,16386
20220211T01:00:00+0000,0.569705,16386
20220211T02:00:00+0000,0.601333,16386
20220211T03:00:00+0000,0.604089,16402
20220211T04:00:00+0000,0.582684,16402
20220211T05:00:00+0000,0.52755,16402
20220211T06:00:00+0000,0.468697,16402
20220211T07:00:00+0000,0.426215,16402
20220211T08:00:00+0000,0.411931,16402
20220211T09:00:00+0000,0.397126,16402
20220211T10:00:00+0000,0.396326,16402
20220211T11:00:00+0000,0.402617,16402
20220211T12:00:00+0000,0.432385,16402
20220211T13:00:00+0000,0.490363,16402
20220211T14:00:00+0000,0.552177,16402
20220211T15:00:00+0000,0.579538,16402
20220211T16:00:00+0000,0.562111,16386
20220211T17:00:00+0000,0.489736,16386
20220211T18:00:00+0000,0.373085,16386
20220211T19:00:00+0000,0.337614,16386
20220211T20:00:00+0000,0.2994,16386
20220211T21:00:00+0000,0.278926,16386
20220211T22:00:00+0000,0.278335,16386
20220211T23:00:00+0000,0.311315,16386
20220212T00:00:00+0000,0.394498,16386
20220212T01:00:00+0000,0.453617,16386
20220212T02:00:00+0000,0.486439,16386
20220212T03:00:00+0000,0.490646,16402
20220212T04:00:00+0000,0.48644,16402
20220212T05:00:00+0000,0.459042,16402
20220212T06:00:00+0000,0.428941,16402
20220212T07:00:00+0000,0.396542,16402
20220212T08:00:00+0000,0.370314,16402
20220212T09:00:00+0000,0.364049,16402
20220212T10:00:00+0000,0.3596,16402
20220212T11:00:00+0000,0.371078,16402
20220212T12:00:00+0000,0.390917,16402
20220212T13:00:00+0000,0.427803,16402
20220212T14:00:00+0000,0.475473,16402
20220212T15:00:00+0000,0.542043,16402
20220212T16:00:00+0000,0.519349,16386
20220212T17:00:00+0000,0.432458,16386
20220212T18:00:00+0000,0.344814,16386
20220212T19:00:00+0000,0.299306,16386
20220212T20:00:00+0000,0.27518,16386
20220212T21:00:00+0000,0.241346,16386
20220212T22:00:00+0000,0.242547,16386
20220212T23:00:00+0000,0.293352,16386
20220213T00:00:00+0000,0.361673,16386
20220213T01:00:00+0000,0.437912,16386
20220213T02:00:00+0000,0.47486,16386
20220213T03:00:00+0000,0.468471,16402
20220213T04:00:00+0000,0.472537,16402
20220213T05:00:00+0000,0.453586,16402
20220213T06:00:00+0000,0.419164,16402
20220213T07:00:00+0000,0.393782,16402
20220213T08:00:00+0000,0.379695,16402
20220213T09:00:00+0000,0.376442,16402
20220213T10:00:00+0000,0.377015,16402
20220213T11:00:00+0000,0.394529,16402
20220213T12:00:00+0000,0.432456,16402
20220213T13:00:00+0000,0.488258,16402
20220213T14:00:00+0000,0.532502,16402
20220213T15:00:00+0000,0.598562,16402
20220213T16:00:00+0000,0.600912,16386
20220213T17:00:00+0000,0.517437,16386
20220213T18:00:00+0000,0.427027,16386
20220213T19:00:00+0000,0.36818,16386
20220213T20:00:00+0000,0.317285,16386
20220213T21:00:00+0000,0.335606,16386
20220213T22:00:00+0000,0.394272,16386
20220213T23:00:00+0000,0.405539,16386
20220214T00:00:00+0000,0.438701,16386
20220214T01:00:00+0000,0.492611,16386
20220214T02:00:00+0000,0.520238,16386
20220214T03:00:00+0000,0.537061,16402
20220214T04:00:00+0000,0.530879,16402
20220214T05:00:00+0000,0.48687,16402
20220214T06:00:00+0000,0.432771,16402
20220214T07:00:00+0000,0.376059,16402
20220214T08:00:00+0000,0.357777,16402
20220214T09:00:00+0000,0.36347,16402
20220214T10:00:00+0000,0.35588,16402
20220214T11:00:00+0000,0.371208,16402
20220214T12:00:00+0000,0.397856,16402
20220214T13:00:00+0000,0.473012,16402
20220214T14:00:00+0000,0.559949,16402
20220214T15:00:00+0000,0.590148,16402
20220214T16:00:00+0000,0.558176,16386
20220214T17:00:00+0000,0.568141,16386
20220214T18:00:00+0000,0.526889,16386
20220214T19:00:00+0000,0.476831,16386
20220214T20:00:00+0000,0.498885,16386
20220214T21:00:00+0000,0.47343,16386
20220214T22:00:00+0000,0.373806,16386
20220214T23:00:00+0000,0.470933,16386
20220215T00:00:00+0000,0.507204,16386
20220215T01:00:00+0000,0.555672,16386
20220215T02:00:00+0000,0.594181,16386
20220215T03:00:00+0000,0.596374,16402
20220215T04:00:00+0000,0.583622,16402
20220215T05:00:00+0000,0.534475,16402
20220215T06:00:00+0000,0.476015,16402
20220215T07:00:00+0000,0.42932,16402
20220215T08:00:00+0000,0.431223,16402
20220215T09:00:00+0000,0.419003,16402
20220215T10:00:00+0000,0.413488,16402
20220215T11:00:00+0000,0.427966,16402
20220215T12:00:00+0000,0.466307,16402
20220215T13:00:00+0000,0.530341,16402
20220215T14:00:00+0000,0.604392,16402
20220215T15:00:00+0000,0.626512,16402
20220215T16:00:00+0000,0.606078,16386
20220215T17:00:00+0000,0.585574,16386
20220215T18:00:00+0000,0.572857,16386
20220215T19:00:00+0000,0.584369,16386
20220215T20:00:00+0000,0.567368,16386
20220215T21:00:00+0000,0.552285,16386
20220215T22:00:00+0000,0.544341,16386
20220215T23:00:00+0000,0.547135,16386
20220216T00:00:00+0000,0.568101,16386
20220216T01:00:00+0000,0.605786,16386
20220216T02:00:00+0000,0.641091,16386
20220216T03:00:00+0000,0.615509,16402
20220216T04:00:00+0000,0.587672,16402
20220216T05:00:00+0000,0.549543,16402
20220216T06:00:00+0000,0.481806,16402
20220216T07:00:00+0000,0.44715,16402
20220216T08:00:00+0000,0.427914,16402
20220216T09:00:00+0000,0.414964,16402
20220216T10:00:00+0000,0.40462,16402
20220216T11:00:00+0000,0.410729,16402
20220216T12:00:00+0000,0.448429,16402
20220216T13:00:00+0000,0.513368,16402
20220216T14:00:00+0000,0.59992,16402
20220216T15:00:00+0000,0.620878,16402
20220216T16:00:00+0000,0.598365,16386
20220216T17:00:00+0000,0.495351,16386
20220216T18:00:00+0000,0.366106,16386
20220216T19:00:00+0000,0.356912,16386
20220216T20:00:00+0000,0.446675,16386
20220216T21:00:00+0000,0.421396,16386
20220216T22:00:00+0000,0.431559,16386
20220216T23:00:00+0000,0.486909,16386
20220217T00:00:00+0000,0.510384,16386
20220217T01:00:00+0000,0.556521,16386
20220217T02:00:00+0000,0.58071,16386
20220217T03:00:00+0000,0.56565,16402
20220217T04:00:00+0000,0.537853,16402
20220217T05:00:00+0000,0.490615,16402
20220217T06:00:00+0000,0.445537,16402
20220217T07:00:00+0000,0.407853,16402
20220217T08:00:00+0000,0.402122,16402
20220217T09:00:00+0000,0.399077,16402
20220217T10:00:00+0000,0.410152,16402
20220217T11:00:00+0000,0.443134,16402
20220217T12:00:00+0000,0.494145,16402
20220217T13:00:00+0000,0.569062,16402
20220217T14:00:00+0000,0.652958,16402
20220217T15:00:00+0000,0.683947,16402
20220217T16:00:00+0000,0.636771,16386
20220217T17:00:00+0000,0.618883,16386
20220217T18:00:00+0000,0.586424,16386
20220217T19:00:00+0000,0.575861,16386
20220217T20:00:00+0000,0.537903,16386
20220217T21:00:00+0000,0.518887,16386
20220217T22:00:00+0000,0.47795,16386
20220217T23:00:00+0000,0.505101,16386
20220218T00:00:00+0000,0.555714,16386
20220218T01:00:00+0000,0.567605,16386
20220218T02:00:00+0000,0.601291,16386
20220218T03:00:00+0000,0.603809,16402
20220218T04:00:00+0000,0.586132,16402
20220218T05:00:00+0000,0.550948,16402
20220218T06:00:00+0000,0.504319,16402
20220218T07:00:00+0000,0.483961,16402
20220218T08:00:00+0000,0.472673,16402
20220218T09:00:00+0000,0.466125,16402
20220218T10:00:00+0000,0.455214,16402
20220218T11:00:00+0000,0.467123,16402
20220218T12:00:00+0000,0.506078,16402
20220218T13:00:00+0000,0.587427,16402
20220218T14:00:00+0000,0.647789,16402
20220218T15:00:00+0000,0.671024,16402
20220218T16:00:00+0000,0.632972,16386
20220218T17:00:00+0000,0.558834,16386
20220218T18:00:00+0000,0.44073,16386
20220218T19:00:00+0000,0.373487,16386
20220218T20:00:00+0000,0.329901,16386
20220218T21:00:00+0000,0.281123,16386
20220218T22:00:00+0000,0.296582,16386
20220218T23:00:00+0000,0.346669,16386
20220219T00:00:00+0000,0.408779,16386
20220219T01:00:00+0000,0.491371,16386
20220219T02:00:00+0000,0.535747,16386
20220219T03:00:00+0000,0.52324,16402
20220219T04:00:00+0000,0.505597,16402
20220219T05:00:00+0000,0.480565,16402
20220219T06:00:00+0000,0.457411,16402
20220219T07:00:00+0000,0.43464,16402
20220219T08:00:00+0000,0.42456,16402
20220219T09:00:00+0000,0.420041,16402
20220219T10:00:00+0000,0.42179,16402
20220219T11:00:00+0000,0.428746,16402
20220219T12:00:00+0000,0.459351,16402
20220219T13:00:00+0000,0.495772,16402
20220219T14:00:00+0000,0.536576,16402
20220219T15:00:00+0000,0.598082,16402
20220219T16:00:00+0000,0.616395,16386
20220219T17:00:00+0000,0.623153,16386
20220219T18:00:00+0000,0.538717,16386
20220219T19:00:00+0000,0.474832,16386
20220219T20:00:00+0000,0.527047,16386
20220219T21:00:00+0000,0.514259,16386
20220219T22:00:00+0000,0.450848,16386
20220219T23:00:00+0000,0.478882,16386
