# observation_id: 540e3ddd-edc0-11ed-b470-128dcacebd72
# metadata: https://api.forecastarbiter.com/observations/540e3ddd-edc0-11ed-b470-128dcacebd72/metadata
timestamp,value,quality_flag
20220712T18:00:00+0000,0.234043,0
20220712T19:00:00+0000,0.254468,0
20220712T20:00:00+0000,-0.0263828,0
20220712T21:00:00+0000,-0.287659,0
20220712T22:00:00+0000,-0.293617,0
20220712T23:00:00+0000,0.0187235,0
20220713T00:00:00+0000,-0.235745,0
20220713T01:00:00+0000,-0.109787,0
20220713T02:00:00+0000,0.144681,0
20220713T03:00:00+0000,0.329362,0
20220713T04:00:00+0000,0.660425,0
20220713T05:00:00+0000,0.814468,0
20220713T06:00:00+0000,0.874043,0
20220713T07:00:00+0000,0.851915,0
20220713T08:00:00+0000,0.771064,0
20220713T09:00:00+0000,0.705532,0
20220713T10:00:00+0000,0.640851,0
20220713T11:00:00+0000,0.572766,0
20220713T12:00:00+0000,0.551489,0
20220713T13:00:00+0000,0.55234,0
20220713T14:00:00+0000,0.53617,0
20220713T15:00:00+0000,0.550638,0
20220713T16:00:00+0000,0.559149,0
20220713T17:00:00+0000,0.413617,0
20220713T18:00:00+0000,0.108085,0
20220713T19:00:00+0000,0.0672342,0
20220713T20:00:00+0000,-0.125106,0
20220713T21:00:00+0000,-0.422979,0
20220713T22:00:00+0000,-0.37617,0
20220713T23:00:00+0000,-0.421276,0
20220714T00:00:00+0000,0.0365959,0
20220714T01:00:00+0000,-0.182979,0
20220714T02:00:00+0000,0.315745,0
20220714T03:00:00+0000,0.281702,0
20220714T04:00:00+0000,0.669787,0
20220714T05:00:00+0000,0.851064,0
20220714T06:00:00+0000,0.897021,0
20220714T07:00:00+0000,0.873191,0
20220714T08:00:00+0000,0.795745,0
20220714T09:00:00+0000,0.721702,0
20220714T10:00:00+0000,0.650213,0
20220714T11:00:00+0000,0.6,0
20220714T12:00:00+0000,0.577021,0
20220714T13:00:00+0000,0.563404,0
20220714T14:00:00+0000,0.554043,0
20220714T15:00:00+0000,0.581277,0
20220714T16:00:00+0000,0.58383,0
20220714T17:00:00+0000,0.540426,0
20220714T18:00:00+0000,0.227234,0
20220714T19:00:00+0000,0.283404,0
20220714T20:00:00+0000,0.354894,0
20220714T21:00:00+0000,0.125957,0
20220714T22:00:00+0000,-0.217872,0
20220714T23:00:00+0000,0.0178725,0
20220715T00:00:00+0000,-0.228936,0
20220715T01:00:00+0000,-0.0323404,0
20220715T02:00:00+0000,-0.0629787,0
20220715T03:00:00+0000,0.257021,0
20220715T04:00:00+0000,0.599149,0
20220715T05:00:00+0000,0.822979,0
20220715T06:00:00+0000,0.849362,0
20220715T07:00:00+0000,0.853617,0
20220715T08:00:00+0000,0.798298,0
20220715T09:00:00+0000,0.714894,0
20220715T10:00:00+0000,0.658723,0
20220715T11:00:00+0000,0.594894,0
20220715T12:00:00+0000,0.570213,0
20220715T13:00:00+0000,0.537872,0
20220715T14:00:00+0000,0.540426,0
20220715T15:00:00+0000,0.552341,0
20220715T16:00:00+0000,0.54383,0
20220715T17:00:00+0000,0.435745,0
20220715T18:00:00+0000,0.227234,0
20220715T19:00:00+0000,-0.0476595,0
20220715T20:00:00+0000,-0.0238297,0
20220715T21:00:00+0000,-0.425532,0
20220715T22:00:00+0000,-0.354894,0
20220715T23:00:00+0000,-0.168511,0
20220716T00:00:00+0000,-0.19234,0
20220716T01:00:00+0000,0.0289363,0
20220716T02:00:00+0000,0.0136171,0
20220716T03:00:00+0000,0.337872,0
20220716T04:00:00+0000,0.621277,0
20220716T05:00:00+0000,0.797447,0
20220716T06:00:00+0000,0.830638,0
20220716T07:00:00+0000,0.828085,0
20220716T08:00:00+0000,0.771915,0
20220716T09:00:00+0000,0.729362,0
20220716T10:00:00+0000,0.67149,0
20220716T11:00:00+0000,0.622979,0
20220716T12:00:00+0000,0.588085,0
20220716T13:00:00+0000,0.555745,0
20220716T14:00:00+0000,0.547234,0
20220716T15:00:00+0000,0.563404,0
20220716T16:00:00+0000,0.57617,0
20220716T17:00:00+0000,0.485106,0
20220716T18:00:00+0000,0.335319,0
20220716T19:00:00+0000,0.208511,0
20220716T20:00:00+0000,-0.0314893,0
20220716T21:00:00+0000,-0.142979,0
20220716T22:00:00+0000,-0.162553,0
20220716T23:00:00+0000,0.078298,0
20220717T00:00:00+0000,0.0970214,0
20220717T01:00:00+0000,0.141277,0
20220717T02:00:00+0000,0.54383,0
20220717T03:00:00+0000,0.508085,0
20220717T04:00:00+0000,0.68,0
20220717T05:00:00+0000,0.834043,0
20220717T06:00:00+0000,0.85617,0
20220717T07:00:00+0000,0.826383,0
20220717T08:00:00+0000,0.796596,0
20220717T09:00:00+0000,0.756596,0
20220717T10:00:00+0000,0.686809,0
20220717T11:00:00+0000,0.634043,0
20220717T12:00:00+0000,0.612766,0
20220717T13:00:00+0000,0.582979,0
20220717T14:00:00+0000,0.577021,0
20220717T15:00:00+0000,0.581277,0
20220717T16:00:00+0000,0.586383,0
20220717T17:00:00+0000,0.471489,0
20220717T18:00:00+0000,0.285106,0
20220717T19:00:00+0000,0.228936,0
20220717T20:00:00+0000,-0.0799998,0
20220717T21:00:00+0000,-0.279149,0
20220717T22:00:00+0000,-0.175319,0
20220717T23:00:00+0000,-0.391489,0
20220718T00:00:00+0000,0.0144682,0
20220718T01:00:00+0000,0.353192,0
20220718T02:00:00+0000,-0.013617,0
20220718T03:00:00+0000,0.347234,0
20220718T04:00:00+0000,0.678298,0
20220718T05:00:00+0000,0.891064,0
20220718T06:00:00+0000,0.885958,0
20220718T07:00:00+0000,0.874043,0
20220718T08:00:00+0000,0.8,0
20220718T09:00:00+0000,0.750638,0
20220718T10:00:00+0000,0.69617,0
20220718T11:00:00+0000,0.627234,0
20220718T12:00:00+0000,0.604255,0
20220718T13:00:00+0000,0.572766,0
20220718T14:00:00+0000,0.560851,0
20220718T15:00:00+0000,0.586383,0
20220718T16:00:00+0000,0.590638,0
20220718T17:00:00+0000,0.462979,0
20220718T18:00:00+0000,0.28,0
20220718T19:00:00+0000,0.170213,0
20220718T20:00:00+0000,0.0331917,0
20220718T21:00:00+0000,-0.287659,0
20220718T22:00:00+0000,-0.249362,0
20220718T23:00:00+0000,-0.361702,0
20220719T00:00:00+0000,-0.360851,0
20220719T01:00:00+0000,-0.278298,0
20220719T02:00:00+0000,0.0195746,0
20220719T03:00:00+0000,0.280851,0
20220719T04:00:00+0000,0.620426,0
20220719T05:00:00+0000,0.849362,0
20220719T06:00:00+0000,0.885958,0
20220719T07:00:00+0000,0.866383,0
20220719T08:00:00+0000,0.799149,0
20220719T09:00:00+0000,0.741277,0
20220719T10:00:00+0000,0.657872,0
20220719T11:00:00+0000,0.595745,0
20220719T12:00:00+0000,0.559149,0
20220719T13:00:00+0000,0.544681,0
20220719T14:00:00+0000,0.541277,0
20220719T15:00:00+0000,0.566809,0
20220719T16:00:00+0000,0.573617,0
20220719T17:00:00+0000,0.466383,0
20220719T18:00:00+0000,0.211915,0
20220719T19:00:00+0000,0.0757449,0
20220719T20:00:00+0000,-0.104681,0
20220719T21:00:00+0000,-0.357447,0
20220719T22:00:00+0000,-0.450213,0
20220719T23:00:00+0000,-0.516596,0
20220720T00:00:00+0000,-0.466383,0
20220720T01:00:00+0000,-0.314893,0
20220720T02:00:00+0000,-0.0808509,0
20220720T03:00:00+0000,0.252766,0
20220720T04:00:00+0000,0.580426,0
20220720T05:00:00+0000,0.821277,0
20220720T06:00:00+0000,0.885957,0
20220720T07:00:00+0000,0.834043,0
20220720T08:00:00+0000,0.780426,0
20220720T09:00:00+0000,0.708085,0
20220720T10:00:00+0000,0.633192,0
20220720T11:00:00+0000,0.58383,0
20220720T12:00:00+0000,0.544681,0
20220720T13:00:00+0000,0.531915,0
20220720T14:00:00+0000,0.506383,0
20220720T15:00:00+0000,0.533617,0
20220720T16:00:00+0000,0.553191,0
20220720T17:00:00+0000,0.44,0
20220720T18:00:00+0000,0.16766,0
20220720T19:00:00+0000,0.00936176,0
20220720T20:00:00+0000,0.0102129,0
20220720T21:00:00+0000,-0.262979,0
20220720T22:00:00+0000,-0.158298,0
20220720T23:00:00+0000,-0.217021,0
20220721T00:00:00+0000,-0.134468,0
20220721T01:00:00+0000,-0.36,0
20220721T02:00:00+0000,-0.069787,0
20220721T03:00:00+0000,0.262128,0
20220721T04:00:00+0000,0.637447,0
20220721T05:00:00+0000,0.805957,0
20220721T06:00:00+0000,0.849362,0
20220721T07:00:00+0000,0.837447,0
20220721T08:00:00+0000,0.775319,0
20220721T09:00:00+0000,0.705532,0
20220721T10:00:00+0000,0.625532,0
20220721T11:00:00+0000,0.589787,0
20220721T12:00:00+0000,0.56,0
20220721T13:00:00+0000,0.529362,0
20220721T14:00:00+0000,0.52766,0
20220721T15:00:00+0000,0.563404,0
20220721T16:00:00+0000,0.548936,0
20220721T17:00:00+0000,0.451915,0
20220721T18:00:00+0000,0.36,0
20220721T19:00:00+0000,-0.12851,0
20220721T20:00:00+0000,-0.0144679,0
20220721T21:00:00+0000,0.0893617,0
20220721T22:00:00+0000,-0.0263828,0
20220721T23:00:00+0000,-0.398298,0
20220722T00:00:00+0000,-0.0221276,0
20220722T01:00:00+0000,-0.281702,0
20220722T02:00:00+0000,0.00595758,0
20220722T03:00:00+0000,0.28,0
20220722T04:00:00+0000,0.625532,0
20220722T05:00:00+0000,0.817021,0
20220722T06:00:00+0000,0.878298,0
20220722T07:00:00+0000,0.846809,0
20220722T08:00:00+0000,0.781277,0
20220722T09:00:00+0000,0.725106,0
20220722T10:00:00+0000,0.641702,0
20220722T11:00:00+0000,0.592341,0
20220722T12:00:00+0000,0.56,0
20220722T13:00:00+0000,0.531915,0
20220722T14:00:00+0000,0.533617,0
20220722T15:00:00+0000,0.557447,0
20220722T16:00:00+0000,0.548085,0
20220722T17:00:00+0000,0.428085,0
20220722T18:00:00+0000,0.209362,0
20220722T19:00:00+0000,0.0910639,0
20220722T20:00:00+0000,-0.055319,0
20220722T21:00:00+0000,-0.0289361,0
20220722T22:00:00+0000,-0.341276,0
20220722T23:00:00+0000,-0.397447,0
20220723T00:00:00+0000,-0.171915,0
20220723T01:00:00+0000,-0.261276,0
20220723T02:00:00+0000,0.0765958,0
20220723T03:00:00+0000,0.361702,0
20220723T04:00:00+0000,0.589787,0
20220723T05:00:00+0000,0.771915,0
20220723T06:00:00+0000,0.811915,0
20220723T07:00:00+0000,0.788085,0
20220723T08:00:00+0000,0.75234,0
20220723T09:00:00+0000,0.723404,0
20220723T10:00:00+0000,0.645106,0
20220723T11:00:00+0000,0.605957,0
20220723T12:00:00+0000,0.557447,0
20220723T13:00:00+0000,0.546383,0
20220723T14:00:00+0000,0.529362,0
20220723T15:00:00+0000,0.525106,0
20220723T16:00:00+0000,0.539575,0
20220723T17:00:00+0000,0.448511,0
20220723T18:00:00+0000,0.181277,0
20220723T19:00:00+0000,-0.0859574,0
20220723T20:00:00+0000,-0.228936,0
20220723T21:00:00+0000,-0.363404,0
20220723T22:00:00+0000,-0.409361,0
20220723T23:00:00+0000,-0.194893,0
20220724T00:00:00+0000,0.0221277,0
20220724T01:00:00+0000,0.175319,0
20220724T02:00:00+0000,0.132766,0
20220724T03:00:00+0000,0.315745,0
20220724T04:00:00+0000,0.628936,0
20220724T05:00:00+0000,0.797447,0
20220724T06:00:00+0000,0.805957,0
20220724T07:00:00+0000,0.775319,0
20220724T08:00:00+0000,0.724255,0
20220724T09:00:00+0000,0.701277,0
20220724T10:00:00+0000,0.626383,0
20220724T11:00:00+0000,0.599149,0
20220724T12:00:00+0000,0.550638,0
20220724T13:00:00+0000,0.531915,0
20220724T14:00:00+0000,0.513191,0
20220724T15:00:00+0000,0.533617,0
20220724T16:00:00+0000,0.526809,0
20220724T17:00:00+0000,0.45617,0
20220724T18:00:00+0000,0.235745,0
20220724T19:00:00+0000,0.0425532,0
20220724T20:00:00+0000,-0.017021,0
20220724T21:00:00+0000,-0.468085,0
20220724T22:00:00+0000,-0.274894,0
20220724T23:00:00+0000,-0.349787,0
20220725T00:00:00+0000,-0.356596,0
20220725T01:00:00+0000,-0.0910637,0
20220725T02:00:00+0000,0.406809,0
20220725T03:00:00+0000,0.31234,0
20220725T04:00:00+0000,0.655319,0
20220725T05:00:00+0000,0.815319,0
20220725T06:00:00+0000,0.859575,0
20220725T07:00:00+0000,0.827234,0
20220725T08:00:00+0000,0.762553,0
20220725T09:00:00+0000,0.697872,0
20220725T10:00:00+0000,0.628085,0
20220725T11:00:00+0000,0.571064,0
20220725T12:00:00+0000,0.554043,0
20220725T13:00:00+0000,0.530213,0
20220725T14:00:00+0000,0.525958,0
20220725T15:00:00+0000,0.545532,0
20220725T16:00:00+0000,0.542979,0
20220725T17:00:00+0000,0.459575,0
20220725T18:00:00+0000,0.177021,0
20220725T19:00:00+0000,0.0604257,0
20220725T20:00:00+0000,0.0502129,0
20220725T21:00:00+0000,-0.285106,0
20220725T22:00:00+0000,-0.335319,0
20220725T23:00:00+0000,-0.462127,0
20220726T00:00:00+0000,-0.302979,0
20220726T01:00:00+0000,-0.125957,0
20220726T02:00:00+0000,0.0944683,0
20220726T03:00:00+0000,0.297021,0
20220726T04:00:00+0000,0.629787,0
20220726T05:00:00+0000,0.822128,0
20220726T06:00:00+0000,0.871489,0
20220726T07:00:00+0000,0.850213,0
20220726T08:00:00+0000,0.789787,0
20220726T09:00:00+0000,0.72766,0
20220726T10:00:00+0000,0.660425,0
20220726T11:00:00+0000,0.608511,0
20220726T12:00:00+0000,0.577872,0
20220726T13:00:00+0000,0.551489,0
20220726T14:00:00+0000,0.541277,0
20220726T15:00:00+0000,0.554043,0
20220726T16:00:00+0000,0.574468,0
20220726T17:00:00+0000,0.476596,0
20220726T18:00:00+0000,0.181277,0
20220726T19:00:00+0000,-0.0961701,0
20220726T20:00:00+0000,0.121702,0
20220726T21:00:00+0000,0.0263832,0
20220726T22:00:00+0000,0.0263832,0
20220726T23:00:00+0000,-0.0153189,0
20220727T00:00:00+0000,-0.298723,0
20220727T01:00:00+0000,0.0629788,0
20220727T02:00:00+0000,0.133617,0
20220727T03:00:00+0000,0.386383,0
20220727T04:00:00+0000,0.68,0
20220727T05:00:00+0000,0.795745,0
20220727T06:00:00+0000,0.88,0
20220727T07:00:00+0000,0.840851,0
20220727T08:00:00+0000,0.798298,0
20220727T09:00:00+0000,0.701277,0
20220727T10:00:00+0000,0.652766,0
20220727T11:00:00+0000,0.606808,0
20220727T12:00:00+0000,0.571064,0
20220727T13:00:00+0000,0.532766,0
20220727T14:00:00+0000,0.533617,0
20220727T15:00:00+0000,0.539575,0
20220727T16:00:00+0000,0.544681,0
20220727T17:00:00+0000,0.462128,0
20220727T18:00:00+0000,0.185532,0
20220727T19:00:00+0000,-0.0987232,0
20220727T20:00:00+0000,-0.269787,0
20220727T21:00:00+0000,-0.257872,0
20220727T22:00:00+0000,-0.108936,0
20220727T23:00:00+0000,-0.253617,0
20220728T00:00:00+0000,-0.382127,0
20220728T01:00:00+0000,-0.175319,0
20220728T02:00:00+0000,0.0297872,0
20220728T03:00:00+0000,0.489362,0
20220728T04:00:00+0000,0.720851,0
20220728T05:00:00+0000,0.840851,0
20220728T06:00:00+0000,0.875745,0
20220728T07:00:00+0000,0.858723,0
20220728T08:00:00+0000,0.779574,0
20220728T09:00:00+0000,0.678298,0
20220728T10:00:00+0000,0.64,0
20220728T11:00:00+0000,0.588085,0
20220728T12:00:00+0000,0.547234,0
20220728T13:00:00+0000,0.509787,0
20220728T14:00:00+0000,0.529362,0
20220728T15:00:00+0000,0.525958,0
20220728T16:00:00+0000,0.542979,0
20220728T17:00:00+0000,0.428936,0
20220728T18:00:00+0000,0.202553,0
20220728T19:00:00+0000,-0.095319,0
20220728T20:00:00+0000,-0.00595732,0
20220728T21:00:00+0000,-0.435745,0
20220728T22:00:00+0000,-0.419574,0
20220728T23:00:00+0000,-0.513191,0
20220729T00:00:00+0000,-0.426383,0
20220729T01:00:00+0000,-0.185532,0
20220729T02:00:00+0000,0.0161703,0
20220729T03:00:00+0000,0.317447,0
20220729T04:00:00+0000,0.668936,0
20220729T05:00:00+0000,0.849362,0
20220729T06:00:00+0000,0.898723,0
20220729T07:00:00+0000,0.859574,0
20220729T08:00:00+0000,0.795745,0
20220729T09:00:00+0000,0.701277,0
20220729T10:00:00+0000,0.639149,0
20220729T11:00:00+0000,0.58383,0
20220729T12:00:00+0000,0.52766,0
20220729T13:00:00+0000,0.507234,0
20220729T14:00:00+0000,0.50383,0
20220729T15:00:00+0000,0.523404,0
20220729T16:00:00+0000,0.52766,0
20220729T17:00:00+0000,0.390638,0
20220729T18:00:00+0000,0.149787,0
20220729T19:00:00+0000,0.0204256,0
20220729T20:00:00+0000,-0.281702,0
20220729T21:00:00+0000,-0.44,0
20220729T22:00:00+0000,-0.388085,0
20220729T23:00:00+0000,-0.49617,0
20220730T00:00:00+0000,-0.442553,0
20220730T01:00:00+0000,-0.258723,0
20220730T02:00:00+0000,0.0221278,0
20220730T03:00:00+0000,0.317447,0
20220730T04:00:00+0000,0.632341,0
20220730T05:00:00+0000,0.817872,0
20220730T06:00:00+0000,0.851064,0
20220730T07:00:00+0000,0.810213,0
20220730T08:00:00+0000,0.766809,0
20220730T09:00:00+0000,0.725106,0
20220730T10:00:00+0000,0.669787,0
20220730T11:00:00+0000,0.592341,0
20220730T12:00:00+0000,0.578724,0
20220730T13:00:00+0000,0.551489,0
20220730T14:00:00+0000,0.508936,0
20220730T15:00:00+0000,0.506383,0
20220730T16:00:00+0000,0.534468,0
20220730T17:00:00+0000,0.443404,0
20220730T18:00:00+0000,0.377021,0
20220730T19:00:00+0000,-0.0340425,0
20220730T20:00:00+0000,0.0561703,0
20220730T21:00:00+0000,0.0365959,0
20220730T22:00:00+0000,-0.321702,0
20220730T23:00:00+0000,-0.151489,0
20220731T00:00:00+0000,-0.0859574,0
20220731T01:00:00+0000,0.182128,0
20220731T02:00:00+0000,0.365958,0
20220731T03:00:00+0000,0.611915,0
20220731T04:00:00+0000,0.605106,0
20220731T05:00:00+0000,0.820426,0
20220731T06:00:00+0000,0.87234,0
20220731T07:00:00+0000,0.849362,0
20220731T08:00:00+0000,0.787234,0
20220731T09:00:00+0000,0.731915,0
20220731T10:00:00+0000,0.688511,0
20220731T11:00:00+0000,0.638298,0
20220731T12:00:00+0000,0.582979,0
20220731T13:00:00+0000,0.562553,0
20220731T14:00:00+0000,0.540426,0
20220731T15:00:00+0000,0.553192,0
20220731T16:00:00+0000,0.577872,0
20220731T17:00:00+0000,0.497021,0
20220731T18:00:00+0000,0.230638,0
20220731T19:00:00+0000,-0.0153191,0
20220731T20:00:00+0000,-0.151489,0
20220731T21:00:00+0000,-0.333617,0
20220731T22:00:00+0000,-0.262128,0
20220731T23:00:00+0000,-0.462979,0
20220801T00:00:00+0000,-0.410213,0
20220801T01:00:00+0000,-0.297021,0
20220801T02:00:00+0000,0.0365959,0
20220801T03:00:00+0000,0.348936,0
20220801T04:00:00+0000,0.682553,0
20220801T05:00:00+0000,0.875745,0
20220801T06:00:00+0000,0.929362,0
20220801T07:00:00+0000,0.908936,0
20220801T08:00:00+0000,0.788085,0
20220801T09:00:00+0000,0.712341,0
20220801T10:00:00+0000,0.641702,0
20220801T11:00:00+0000,0.6,0
20220801T12:00:00+0000,0.559149,0
20220801T13:00:00+0000,0.540426,0
20220801T14:00:00+0000,0.54383,0
20220801T15:00:00+0000,0.568511,0
20220801T16:00:00+0000,0.589787,0
20220801T17:00:00+0000,0.474894,0
20220801T18:00:00+0000,0.171064,0
20220801T19:00:00+0000,-0.0595744,0
20220801T20:00:00+0000,-0.273191,0
20220801T21:00:00+0000,-0.318298,0
20220801T22:00:00+0000,-0.462979,0
20220801T23:00:00+0000,-0.428085,0
20220802T00:00:00+0000,-0.41617,0
20220802T01:00:00+0000,-0.230638,0
20220802T02:00:00+0000,0.113192,0
20220802T03:00:00+0000,0.40766,0
20220802T04:00:00+0000,0.634043,0
20220802T05:00:00+0000,0.845958,0
20220802T06:00:00+0000,0.908936,0
20220802T07:00:00+0000,0.857873,0
20220802T08:00:00+0000,0.800851,0
20220802T09:00:00+0000,0.690213,0
20220802T10:00:00+0000,0.621277,0
20220802T11:00:00+0000,0.573617,0
20220802T12:00:00+0000,0.557447,0
20220802T13:00:00+0000,0.525106,0
20220802T14:00:00+0000,0.525958,0
20220802T15:00:00+0000,0.546383,0
20220802T16:00:00+0000,0.572766,0
20220802T17:00:00+0000,0.457872,0
20220802T18:00:00+0000,0.244256,0
20220802T19:00:00+0000,-0.171915,0
20220802T20:00:00+0000,-0.154042,0
20220802T21:00:00+0000,-0.15234,0
20220802T22:00:00+0000,-0.0902126,0
20220802T23:00:00+0000,-0.435745,0
20220803T00:00:00+0000,-0.51234,0
20220803T01:00:00+0000,-0.360851,0
20220803T02:00:00+0000,-0.0697872,0
20220803T03:00:00+0000,0.274043,0
20220803T04:00:00+0000,0.645957,0
20220803T05:00:00+0000,0.859575,0
20220803T06:00:00+0000,0.902128,0
20220803T07:00:00+0000,0.857021,0
20220803T08:00:00+0000,0.798298,0
20220803T09:00:00+0000,0.691915,0
20220803T10:00:00+0000,0.633192,0
20220803T11:00:00+0000,0.584681,0
20220803T12:00:00+0000,0.541277,0
20220803T13:00:00+0000,0.526809,0
20220803T14:00:00+0000,0.523404,0
20220803T15:00:00+0000,0.532766,0
20220803T16:00:00+0000,0.563404,0
20220803T17:00:00+0000,0.445958,0
20220803T18:00:00+0000,0.164255,0
20220803T19:00:00+0000,-0.0323403,0
20220803T20:00:00+0000,0.0425532,0
20220803T21:00:00+0000,0.092766,0
20220803T22:00:00+0000,-0.194042,0
20220803T23:00:00+0000,0.151489,0
20220804T00:00:00+0000,0.0127661,0
20220804T01:00:00+0000,0.252766,0
20220804T02:00:00+0000,0.257872,0
20220804T03:00:00+0000,0.181277,0
20220804T04:00:00+0000,0.704681,0
20220804T05:00:00+0000,0.84,0
20220804T06:00:00+0000,0.874043,0
20220804T07:00:00+0000,0.839149,0
20220804T08:00:00+0000,0.790638,0
20220804T09:00:00+0000,0.691915,0
20220804T10:00:00+0000,0.613617,0
20220804T11:00:00+0000,0.566809,0
20220804T12:00:00+0000,0.54383,0
20220804T13:00:00+0000,0.508936,0
20220804T14:00:00+0000,0.501277,0
20220804T15:00:00+0000,0.519149,0
20220804T16:00:00+0000,0.549787,0
20220804T17:00:00+0000,0.451915,0
20220804T18:00:00+0000,0.197447,0
20220804T19:00:00+0000,0.011915,0
20220804T20:00:00+0000,0.273192,0
20220804T21:00:00+0000,0.179575,0
20220804T22:00:00+0000,0.254468,0
20220804T23:00:00+0000,0.462979,0
20220805T00:00:00+0000,0.38383,0
20220805T01:00:00+0000,0.439149,0
20220805T02:00:00+0000,0.318298,0
20220805T03:00:00+0000,0.465532,0
20220805T04:00:00+0000,0.564255,0
20220805T05:00:00+0000,0.780426,0
20220805T06:00:00+0000,0.852766,0
20220805T07:00:00+0000,0.793192,0
20220805T08:00:00+0000,0.735319,0
20220805T09:00:00+0000,0.654468,0
20220805T10:00:00+0000,0.577021,0
20220805T11:00:00+0000,0.526809,0
20220805T12:00:00+0000,0.489362,0
20220805T13:00:00+0000,0.483404,0
20220805T14:00:00+0000,0.468936,0
20220805T15:00:00+0000,0.497872,0
20220805T16:00:00+0000,0.531064,0
20220805T17:00:00+0000,0.479149,0
20220805T18:00:00+0000,0.144681,0
20220805T19:00:00+0000,-0.148936,0
20220805T20:00:00+0000,-0.29617,0
20220805T21:00:00+0000,-0.260425,0
20220805T22:00:00+0000,0.0961703,0
20220805T23:00:00+0000,-0.014468,0
20220806T00:00:00+0000,-0.222979,0
20220806T01:00:00+0000,-0.211915,0
20220806T02:00:00+0000,-0.0127658,0
20220806T03:00:00+0000,0.265532,0
20220806T04:00:00+0000,0.639149,0
20220806T05:00:00+0000,0.819574,0
20220806T06:00:00+0000,0.86383,0
20220806T07:00:00+0000,0.81617,0
20220806T08:00:00+0000,0.770213,0
20220806T09:00:00+0000,0.710638,0
20220806T10:00:00+0000,0.633192,0
20220806T11:00:00+0000,0.575319,0
20220806T12:00:00+0000,0.538723,0
20220806T13:00:00+0000,0.515745,0
20220806T14:00:00+0000,0.502979,0
20220806T15:00:00+0000,0.512341,0
20220806T16:00:00+0000,0.511489,0
20220806T17:00:00+0000,0.44,0
20220806T18:00:00+0000,0.177873,0
20220806T19:00:00+0000,-0.0663828,0
20220806T20:00:00+0000,-0.237447,0
20220806T21:00:00+0000,-0.188085,0
20220806T22:00:00+0000,-0.305532,0
20220806T23:00:00+0000,-0.0706381,0
20220807T00:00:00+0000,-0.171915,0
20220807T01:00:00+0000,0.189787,0
20220807T02:00:00+0000,0.403404,0
20220807T03:00:00+0000,0.438298,0
20220807T04:00:00+0000,0.691915,0
20220807T05:00:00+0000,0.873192,0
20220807T06:00:00+0000,0.869787,0
20220807T07:00:00+0000,0.85617,0
20220807T08:00:00+0000,0.827234,0
20220807T09:00:00+0000,0.748936,0
20220807T10:00:00+0000,0.681702,0
20220807T11:00:00+0000,0.62383,0
20220807T12:00:00+0000,0.593192,0
20220807T13:00:00+0000,0.564255,0
20220807T14:00:00+0000,0.557447,0
20220807T15:00:00+0000,0.564255,0
20220807T16:00:00+0000,0.570213,0
20220807T17:00:00+0000,0.514043,0
20220807T18:00:00+0000,0.254468,0
20220807T19:00:00+0000,0.0229789,0
20220807T20:00:00+0000,-0.168511,0
20220807T21:00:00+0000,-0.121702,0
20220807T22:00:00+0000,-0.194893,0
20220807T23:00:00+0000,-0.305532,0
20220808T00:00:00+0000,-0.367659,0
20220808T01:00:00+0000,-0.20766,0
20220808T02:00:00+0000,0.0144682,0
20220808T03:00:00+0000,0.344681,0
20220808T04:00:00+0000,0.805958,0
20220808T05:00:00+0000,0.940426,0
20220808T06:00:00+0000,0.949787,0
