# observation_id: 9e6d0bc3-f3b2-11ed-b529-42ea8684a302,,
# metadata: https://api.forecastarbiter.com/observations/9e6d0bc3-f3b2-11ed-b529-42ea8684a302/metadata,,
timestamp,value,quality_flag
20220128T12:00:00+0000,0.327586,16402
20220128T13:00:00+0000,0.396552,16386
20220128T14:00:00+0000,0.362069,16386
20220128T15:00:00+0000,0.293103,16386
20220128T16:00:00+0000,0.224138,16386
20220128T17:00:00+0000,0,16386
20220128T18:00:00+0000,0.068966,16386
20220128T19:00:00+0000,0.086207,16386
20220128T20:00:00+0000,0.172414,16386
20220128T21:00:00+0000,0.189655,16386
20220128T22:00:00+0000,0.189655,16386
20220128T23:00:00+0000,0.189655,19458
20220129T00:00:00+0000,0.293103,16402
20220129T01:00:00+0000,0.310345,16402
20220129T02:00:00+0000,0.327586,16402
20220129T03:00:00+0000,0.327586,16402
20220129T04:00:00+0000,0.327586,19474
20220129T05:00:00+0000,0.310345,16402
20220129T06:00:00+0000,0.310345,16402
20220129T07:00:00+0000,0.310345,19474
20220129T08:00:00+0000,0.327586,16402
20220129T09:00:00+0000,0.327586,16402
20220129T10:00:00+0000,0.362069,16402
20220129T11:00:00+0000,0.37931,16402
20220129T12:00:00+0000,0.413793,16402
20220129T13:00:00+0000,0.431034,16386
20220129T14:00:00+0000,0.310345,16386
20220129T15:00:00+0000,0.103448,16386
20220129T16:00:00+0000,-0.017241,16386
20220129T17:00:00+0000,-0.137931,18434
20220129T18:00:00+0000,-0.189655,16386
20220129T19:00:00+0000,-0.206897,16386
20220129T20:00:00+0000,-0.189655,16386
20220129T21:00:00+0000,-0.12069,16386
20220129T22:00:00+0000,0.017241,16386
20220129T23:00:00+0000,0.206897,16386
20220130T00:00:00+0000,0.344828,16402
20220130T01:00:00+0000,0.37931,16402
20220130T02:00:00+0000,0.37931,16402
20220130T03:00:00+0000,0.37931,19474
20220130T04:00:00+0000,0.37931,19474
20220130T05:00:00+0000,0.37931,19474
20220130T06:00:00+0000,0.37931,19474
20220130T07:00:00+0000,0.37931,19474
20220130T08:00:00+0000,0.396552,16402
20220130T09:00:00+0000,0.396552,16402
20220130T10:00:00+0000,0.413793,16402
20220130T11:00:00+0000,0.431034,18450
20220130T12:00:00+0000,0.448276,16402
20220130T13:00:00+0000,0.465517,16386
20220130T14:00:00+0000,0.327586,16386
20220130T15:00:00+0000,0.103448,16386
20220130T16:00:00+0000,-0.051724,16386
20220130T17:00:00+0000,-0.172414,16386
20220130T18:00:00+0000,-0.241379,16386
20220130T19:00:00+0000,-0.258621,16386
20220130T20:00:00+0000,-0.224138,16386
20220130T21:00:00+0000,-0.137931,16386
20220130T22:00:00+0000,-0.017241,16386
20220130T23:00:00+0000,0.155172,16386
20220131T00:00:00+0000,0.275862,16402
20220131T01:00:00+0000,0.310345,16402
20220131T02:00:00+0000,0.310345,16402
20220131T03:00:00+0000,0.293103,16402
20220131T04:00:00+0000,0.293103,16402
20220131T05:00:00+0000,0.275862,16402
20220131T06:00:00+0000,0.275862,16402
20220131T07:00:00+0000,0.258621,16402
20220131T08:00:00+0000,0.258621,16402
20220131T09:00:00+0000,0.258621,19474
20220131T10:00:00+0000,0.293103,16402
20220131T11:00:00+0000,0.344828,16402
20220131T12:00:00+0000,0.396552,16402
20220131T13:00:00+0000,0.448276,18434
20220131T14:00:00+0000,0.327586,16386
20220131T15:00:00+0000,0.103448,16386
20220131T16:00:00+0000,-0.034483,16386
20220131T17:00:00+0000,-0.137931,16386
20220131T18:00:00+0000,-0.189655,16386
20220131T19:00:00+0000,-0.155172,16386
20220131T20:00:00+0000,-0.068966,16386
20220131T21:00:00+0000,-0.086207,16386
20220131T22:00:00+0000,-0.034483,16386
20220131T23:00:00+0000,0.137931,16386
20220201T00:00:00+0000,0.224138,16402
20220201T01:00:00+0000,0.258621,16402
20220201T02:00:00+0000,0.258621,16402
20220201T03:00:00+0000,0.258621,19474
20220201T04:00:00+0000,0.241379,16402
20220201T05:00:00+0000,0.241379,16402
20220201T06:00:00+0000,0.224138,16402
20220201T07:00:00+0000,0.224138,16402
20220201T08:00:00+0000,0.241379,16402
20220201T09:00:00+0000,0.224138,16402
20220201T10:00:00+0000,0.241379,16402
20220201T11:00:00+0000,0.310345,16402
20220201T12:00:00+0000,0.37931,16402
20220201T13:00:00+0000,0.448276,16386
20220201T14:00:00+0000,0.293103,16386
20220201T15:00:00+0000,0.086207,16386
20220201T16:00:00+0000,-0.068966,16386
20220201T17:00:00+0000,-0.155172,16386
20220201T18:00:00+0000,-0.224138,16386
20220201T19:00:00+0000,-0.224138,16386
20220201T20:00:00+0000,-0.206897,16386
20220201T21:00:00+0000,-0.086207,16386
20220201T22:00:00+0000,0.017241,16386
20220201T23:00:00+0000,0.137931,16386
20220202T00:00:00+0000,0.224138,16402
20220202T01:00:00+0000,0.258621,16402
20220202T02:00:00+0000,0.275862,16402
20220202T03:00:00+0000,0.258621,16402
20220202T04:00:00+0000,0.241379,16402
20220202T05:00:00+0000,0.241379,16402
20220202T06:00:00+0000,0.224138,16402
20220202T07:00:00+0000,0.206897,18450
20220202T08:00:00+0000,0.206897,16402
20220202T09:00:00+0000,0.206897,19474
20220202T10:00:00+0000,0.224138,16402
20220202T11:00:00+0000,0.258621,16402
20220202T12:00:00+0000,0.310345,16402
20220202T13:00:00+0000,0.327586,16386
20220202T14:00:00+0000,0.258621,16386
20220202T15:00:00+0000,0.155172,16386
20220202T16:00:00+0000,0,16386
20220202T17:00:00+0000,-0.068966,16386
20220202T18:00:00+0000,-0.051724,16386
20220202T19:00:00+0000,-0.137931,16386
20220202T20:00:00+0000,-0.172414,16386
20220202T21:00:00+0000,-0.017241,16386
20220202T22:00:00+0000,0.068966,16386
20220202T23:00:00+0000,0.137931,16386
20220203T00:00:00+0000,0.206897,16402
20220203T01:00:00+0000,0.224138,16402
20220203T02:00:00+0000,0.224138,16402
20220203T03:00:00+0000,0.206897,16402
20220203T04:00:00+0000,0.189655,16402
20220203T05:00:00+0000,0.172414,16402
20220203T06:00:00+0000,0.172414,16402
20220203T07:00:00+0000,0.155172,16402
20220203T08:00:00+0000,0.155172,16402
20220203T09:00:00+0000,0.12069,16402
20220203T10:00:00+0000,0.137931,16402
20220203T11:00:00+0000,0.172414,16402
20220203T12:00:00+0000,0.206897,18450
20220203T13:00:00+0000,0.241379,16386
20220203T14:00:00+0000,0.189655,16386
20220203T15:00:00+0000,0.034483,16386
20220203T16:00:00+0000,0.034483,16386
20220203T17:00:00+0000,0.017241,16386
20220203T18:00:00+0000,0.12069,16386
20220203T19:00:00+0000,0.155172,16386
20220203T20:00:00+0000,0.137931,16386
20220203T21:00:00+0000,0.206897,16386
20220203T22:00:00+0000,0.189655,16386
20220203T23:00:00+0000,0.189655,16386
20220204T00:00:00+0000,0.206897,16402
20220204T01:00:00+0000,0.224138,16402
20220204T02:00:00+0000,0.206897,16402
20220204T03:00:00+0000,0.189655,16402
20220204T04:00:00+0000,0.172414,16402
20220204T05:00:00+0000,0.172414,16402
20220204T06:00:00+0000,0.155172,16402
20220204T07:00:00+0000,0.12069,16402
20220204T08:00:00+0000,0.12069,16402
20220204T09:00:00+0000,0.12069,19474
20220204T10:00:00+0000,0.12069,19474
20220204T11:00:00+0000,0.155172,16402
20220204T12:00:00+0000,0.189655,16402
20220204T13:00:00+0000,0.241379,16386
20220204T14:00:00+0000,0.241379,16386
20220204T15:00:00+0000,0.206897,16386
20220204T16:00:00+0000,0.206897,16386
20220204T17:00:00+0000,0.206897,19458
20220204T18:00:00+0000,0.155172,16386
20220204T19:00:00+0000,0.155172,16386
20220204T20:00:00+0000,0.155172,19458
20220204T21:00:00+0000,0.172414,16386
20220204T22:00:00+0000,0.189655,16386
20220204T23:00:00+0000,0.224138,16386
20220205T00:00:00+0000,0.224138,16402
20220205T01:00:00+0000,0.241379,16402
20220205T02:00:00+0000,0.224138,16402
20220205T03:00:00+0000,0.206897,18450
20220205T04:00:00+0000,0.224138,16402
20220205T05:00:00+0000,0.224138,16402
20220205T06:00:00+0000,0.206897,16402
20220205T07:00:00+0000,0.224138,16402
20220205T08:00:00+0000,0.224138,16402
20220205T09:00:00+0000,0.241379,16402
20220205T10:00:00+0000,0.241379,16402
20220205T11:00:00+0000,0.275862,16402
20220205T12:00:00+0000,0.327586,16402
20220205T13:00:00+0000,0.362069,16386
20220205T14:00:00+0000,0.241379,16386
20220205T15:00:00+0000,0.051724,16386
20220205T16:00:00+0000,-0.086207,16386
20220205T17:00:00+0000,-0.172414,16386
20220205T18:00:00+0000,-0.155172,16386
20220205T19:00:00+0000,-0.155172,16386
20220205T20:00:00+0000,-0.086207,16386
20220205T21:00:00+0000,-0.189655,16386
20220205T22:00:00+0000,-0.051724,16386
20220205T23:00:00+0000,0.12069,16386
20220206T00:00:00+0000,0.258621,16402
20220206T01:00:00+0000,0.275862,16402
20220206T02:00:00+0000,0.275862,16402
20220206T03:00:00+0000,0.275862,19474
20220206T04:00:00+0000,0.275862,19474
20220206T05:00:00+0000,0.275862,19474
20220206T06:00:00+0000,0.258621,16402
20220206T07:00:00+0000,0.275862,16402
20220206T08:00:00+0000,0.275862,16402
20220206T09:00:00+0000,0.275862,19474
20220206T10:00:00+0000,0.275862,19474
20220206T11:00:00+0000,0.275862,19474
20220206T12:00:00+0000,0.293103,16402
20220206T13:00:00+0000,0.327586,16386
20220206T14:00:00+0000,0.206897,16386
20220206T15:00:00+0000,0,16386
20220206T16:00:00+0000,-0.137931,16386
20220206T17:00:00+0000,-0.189655,16386
20220206T18:00:00+0000,-0.310345,16386
20220206T19:00:00+0000,-0.275862,16386
20220206T20:00:00+0000,-0.068966,16386
20220206T21:00:00+0000,0,16386
20220206T22:00:00+0000,0.137931,16386
20220206T23:00:00+0000,0.224138,16386
20220207T00:00:00+0000,0.258621,16402
20220207T01:00:00+0000,0.275862,16402
20220207T02:00:00+0000,0.275862,16402
20220207T03:00:00+0000,0.258621,16402
20220207T04:00:00+0000,0.258621,16402
20220207T05:00:00+0000,0.241379,16402
20220207T06:00:00+0000,0.224138,16402
20220207T07:00:00+0000,0.206897,18450
20220207T08:00:00+0000,0.189655,16402
20220207T09:00:00+0000,0.206897,16402
20220207T10:00:00+0000,0.224138,16402
20220207T11:00:00+0000,0.258621,16402
20220207T12:00:00+0000,0.310345,16402
20220207T13:00:00+0000,0.362069,18434
20220207T14:00:00+0000,0.327586,16386
20220207T15:00:00+0000,0.310345,16386
20220207T16:00:00+0000,0.224138,16386
20220207T17:00:00+0000,0.12069,16386
20220207T18:00:00+0000,0.241379,16386
20220207T19:00:00+0000,0.206897,16386
20220207T20:00:00+0000,0.258621,16386
20220207T21:00:00+0000,0.275862,16386
20220207T22:00:00+0000,0.275862,16386
20220207T23:00:00+0000,0.275862,19458
20220208T00:00:00+0000,0.310345,16402
20220208T01:00:00+0000,0.310345,16402
20220208T02:00:00+0000,0.293103,16402
20220208T03:00:00+0000,0.293103,16402
20220208T04:00:00+0000,0.275862,16402
20220208T05:00:00+0000,0.258621,18450
20220208T06:00:00+0000,0.241379,16402
20220208T07:00:00+0000,0.224138,16402
20220208T08:00:00+0000,0.241379,16402
20220208T09:00:00+0000,0.206897,16402
20220208T10:00:00+0000,0.224138,16402
20220208T11:00:00+0000,0.258621,16402
20220208T12:00:00+0000,0.310345,16402
20220208T13:00:00+0000,0.37931,16386
20220208T14:00:00+0000,0.344828,16386
20220208T15:00:00+0000,0.293103,16386
20220208T16:00:00+0000,0.258621,16386
20220208T17:00:00+0000,0.189655,16386
20220208T18:00:00+0000,0.051724,16386
20220208T19:00:00+0000,0.034483,16386
20220208T20:00:00+0000,0.086207,16386
20220208T21:00:00+0000,0.034483,16386
20220208T22:00:00+0000,0.034483,16386
20220208T23:00:00+0000,0.12069,16386
20220209T00:00:00+0000,0.275862,16402
20220209T01:00:00+0000,0.310345,16402
20220209T02:00:00+0000,0.310345,16402
20220209T03:00:00+0000,0.327586,16402
20220209T04:00:00+0000,0.310345,16402
20220209T05:00:00+0000,0.293103,16402
20220209T06:00:00+0000,0.310345,16402
20220209T07:00:00+0000,0.310345,16402
20220209T08:00:00+0000,0.327586,16402
20220209T09:00:00+0000,0.310345,16402
20220209T10:00:00+0000,0.344828,16402
20220209T11:00:00+0000,0.37931,16402
20220209T12:00:00+0000,0.465517,16402
20220209T13:00:00+0000,0.517241,16386
20220209T14:00:00+0000,0.362069,16386
20220209T15:00:00+0000,0.103448,16386
20220209T16:00:00+0000,-0.051724,16386
20220209T17:00:00+0000,-0.155172,16386
20220209T18:00:00+0000,-0.241379,16386
20220209T19:00:00+0000,-0.206897,16386
20220209T20:00:00+0000,-0.206897,16386
20220209T21:00:00+0000,-0.137931,16386
20220209T22:00:00+0000,-0.051724,16386
20220209T23:00:00+0000,0.103448,16386
20220210T00:00:00+0000,0.224138,16402
20220210T01:00:00+0000,0.258621,16402
20220210T02:00:00+0000,0.258621,16402
20220210T03:00:00+0000,0.293103,16402
20220210T04:00:00+0000,0.293103,16402
20220210T05:00:00+0000,0.293103,19474
20220210T06:00:00+0000,0.275862,16402
20220210T07:00:00+0000,0.293103,16402
20220210T08:00:00+0000,0.293103,16402
20220210T09:00:00+0000,0.275862,16402
20220210T10:00:00+0000,0.310345,16402
20220210T11:00:00+0000,0.344828,18450
20220210T12:00:00+0000,0.413793,16402
20220210T13:00:00+0000,0.465517,16386
20220210T14:00:00+0000,0.327586,16386
20220210T15:00:00+0000,0.103448,16386
20220210T16:00:00+0000,-0.051724,16386
20220210T17:00:00+0000,-0.172414,16386
20220210T18:00:00+0000,-0.206897,16386
20220210T19:00:00+0000,-0.241379,16386
20220210T20:00:00+0000,-0.224138,16386
20220210T21:00:00+0000,-0.137931,16386
20220210T22:00:00+0000,-0.051724,18434
20220210T23:00:00+0000,0.086207,16386
20220211T00:00:00+0000,0.206897,16402
20220211T01:00:00+0000,0.241379,16402
20220211T02:00:00+0000,0.241379,16402
20220211T03:00:00+0000,0.241379,19474
20220211T04:00:00+0000,0.206897,16402
20220211T05:00:00+0000,0.206897,16402
20220211T06:00:00+0000,0.189655,16402
20220211T07:00:00+0000,0.189655,16402
20220211T08:00:00+0000,0.206897,16402
20220211T09:00:00+0000,0.206897,16402
20220211T10:00:00+0000,0.224138,16402
20220211T11:00:00+0000,0.275862,16402
20220211T12:00:00+0000,0.327586,18450
20220211T13:00:00+0000,0.37931,18434
20220211T14:00:00+0000,0.293103,16386
20220211T15:00:00+0000,0.103448,16386
20220211T16:00:00+0000,-0.086207,18434
20220211T17:00:00+0000,-0.068966,16386
20220211T18:00:00+0000,-0.189655,16386
20220211T19:00:00+0000,-0.275862,16386
20220211T20:00:00+0000,-0.241379,16386
20220211T21:00:00+0000,-0.086207,16386
20220211T22:00:00+0000,0.034483,16386
20220211T23:00:00+0000,0.137931,16386
20220212T00:00:00+0000,0.172414,16402
20220212T01:00:00+0000,0.189655,16402
20220212T02:00:00+0000,0.206897,16402
20220212T03:00:00+0000,0.206897,16402
20220212T04:00:00+0000,0.189655,16402
20220212T05:00:00+0000,0.172414,16402
20220212T06:00:00+0000,0.172414,16402
20220212T07:00:00+0000,0.155172,16402
20220212T08:00:00+0000,0.172414,16402
20220212T09:00:00+0000,0.172414,16402
20220212T10:00:00+0000,0.172414,19474
20220212T11:00:00+0000,0.172414,19474
20220212T12:00:00+0000,0.189655,16402
20220212T13:00:00+0000,0.206897,16386
20220212T14:00:00+0000,0.172414,16386
20220212T15:00:00+0000,0.137931,18434
20220212T16:00:00+0000,0.068966,16386
20220212T17:00:00+0000,-0.034483,16386
20220212T18:00:00+0000,-0.12069,16386
20220212T19:00:00+0000,-0.068966,16386
20220212T20:00:00+0000,-0.051724,16386
20220212T21:00:00+0000,0.034483,16386
20220212T22:00:00+0000,0.086207,16386
20220212T23:00:00+0000,0.12069,16386
20220213T00:00:00+0000,0.189655,16402
20220213T01:00:00+0000,0.189655,16402
20220213T02:00:00+0000,0.189655,19474
20220213T03:00:00+0000,0.189655,19474
20220213T04:00:00+0000,0.172414,16402
20220213T05:00:00+0000,0.172414,16402
20220213T06:00:00+0000,0.172414,19474
20220213T07:00:00+0000,0.155172,16402
20220213T08:00:00+0000,0.155172,16402
20220213T09:00:00+0000,0.155172,19474
20220213T10:00:00+0000,0.155172,19474
20220213T11:00:00+0000,0.172414,16402
20220213T12:00:00+0000,0.189655,16402
20220213T13:00:00+0000,0.224138,16386
20220213T14:00:00+0000,0.189655,16386
20220213T15:00:00+0000,-0.034483,16386
20220213T16:00:00+0000,-0.017241,16386
20220213T17:00:00+0000,-0.224138,16386
20220213T18:00:00+0000,-0.189655,16386
20220213T19:00:00+0000,-0.241379,16386
20220213T20:00:00+0000,-0.310345,16386
20220213T21:00:00+0000,-0.224138,16386
20220213T22:00:00+0000,-0.086207,16386
20220213T23:00:00+0000,0.086207,16386
20220214T00:00:00+0000,0.258621,18450
20220214T01:00:00+0000,0.293103,16402
20220214T02:00:00+0000,0.275862,16402
20220214T03:00:00+0000,0.293103,16402
20220214T04:00:00+0000,0.293103,16402
20220214T05:00:00+0000,0.293103,19474
20220214T06:00:00+0000,0.275862,16402
20220214T07:00:00+0000,0.241379,16402
20220214T08:00:00+0000,0.258621,16402
20220214T09:00:00+0000,0.258621,16402
20220214T10:00:00+0000,0.293103,16402
20220214T11:00:00+0000,0.327586,16402
20220214T12:00:00+0000,0.413793,16402
20220214T13:00:00+0000,0.482759,16386
20220214T14:00:00+0000,0.310345,16386
20220214T15:00:00+0000,0.086207,16386
20220214T16:00:00+0000,-0.051724,16386
20220214T17:00:00+0000,-0.155172,16386
20220214T18:00:00+0000,-0.224138,16386
20220214T19:00:00+0000,-0.224138,16386
20220214T20:00:00+0000,-0.189655,16386
20220214T21:00:00+0000,-0.12069,16386
20220214T22:00:00+0000,-0.017241,16386
20220214T23:00:00+0000,0.137931,16386
20220215T00:00:00+0000,0.241379,16386
20220215T01:00:00+0000,0.275862,16402
20220215T02:00:00+0000,0.275862,16402
20220215T03:00:00+0000,0.293103,16402
20220215T04:00:00+0000,0.275862,16402
20220215T05:00:00+0000,0.275862,16402
20220215T06:00:00+0000,0.258621,16402
20220215T07:00:00+0000,0.258621,16402
20220215T08:00:00+0000,0.275862,16402
20220215T09:00:00+0000,0.275862,16402
20220215T10:00:00+0000,0.275862,19474
20220215T11:00:00+0000,0.344828,16402
20220215T12:00:00+0000,0.396552,16402
20220215T13:00:00+0000,0.448276,18434
20220215T14:00:00+0000,0.344828,16386
20220215T15:00:00+0000,0.086207,16386
20220215T16:00:00+0000,-0.068966,16386
20220215T17:00:00+0000,-0.172414,16386
20220215T18:00:00+0000,-0.224138,16386
20220215T19:00:00+0000,-0.241379,16386
20220215T20:00:00+0000,-0.189655,16386
20220215T21:00:00+0000,-0.12069,16386
20220215T22:00:00+0000,-0.017241,16386
20220215T23:00:00+0000,0.103448,16386
20220216T00:00:00+0000,0.224138,18434
20220216T01:00:00+0000,0.241379,16402
20220216T02:00:00+0000,0.241379,16402
20220216T03:00:00+0000,0.224138,16402
20220216T04:00:00+0000,0.224138,16402
20220216T05:00:00+0000,0.224138,19474
20220216T06:00:00+0000,0.206897,16402
20220216T07:00:00+0000,0.206897,16402
20220216T08:00:00+0000,0.206897,19474
20220216T09:00:00+0000,0.189655,16402
20220216T10:00:00+0000,0.189655,16402
20220216T11:00:00+0000,0.241379,16402
20220216T12:00:00+0000,0.293103,18450
20220216T13:00:00+0000,0.327586,16386
20220216T14:00:00+0000,0.172414,16386
20220216T15:00:00+0000,0,16386
20220216T16:00:00+0000,-0.12069,16386
20220216T17:00:00+0000,-0.206897,16386
20220216T18:00:00+0000,-0.258621,16386
20220216T19:00:00+0000,-0.086207,16386
20220216T20:00:00+0000,-0.189655,16386
20220216T21:00:00+0000,-0.051724,16386
20220216T22:00:00+0000,-0.051724,16386
20220216T23:00:00+0000,0.103448,16386
20220217T00:00:00+0000,0.189655,16386
20220217T01:00:00+0000,0.206897,16402
20220217T02:00:00+0000,0.206897,16402
20220217T03:00:00+0000,0.206897,19474
20220217T04:00:00+0000,0.206897,19474
20220217T05:00:00+0000,0.172414,16402
20220217T06:00:00+0000,0.155172,16402
20220217T07:00:00+0000,0.155172,16402
20220217T08:00:00+0000,0.155172,19474
20220217T09:00:00+0000,0.137931,16402
20220217T10:00:00+0000,0.137931,16402
20220217T11:00:00+0000,0.172414,16402
20220217T12:00:00+0000,0.224138,16402
20220217T13:00:00+0000,0.258621,16386
20220217T14:00:00+0000,0.224138,16386
20220217T15:00:00+0000,0.189655,18434
20220217T16:00:00+0000,0.086207,16386
20220217T17:00:00+0000,0.155172,16386
20220217T18:00:00+0000,0.051724,16386
20220217T19:00:00+0000,-0.017241,16386
20220217T20:00:00+0000,-0.068966,16386
20220217T21:00:00+0000,0.034483,16386
20220217T22:00:00+0000,0.12069,16386
20220217T23:00:00+0000,0.189655,16386
20220218T00:00:00+0000,0.206897,16386
20220218T01:00:00+0000,0.224138,16402
20220218T02:00:00+0000,0.206897,16402
20220218T03:00:00+0000,0.206897,16402
20220218T04:00:00+0000,0.189655,16402
20220218T05:00:00+0000,0.172414,16402
20220218T06:00:00+0000,0.155172,16402
20220218T07:00:00+0000,0.12069,16402
20220218T08:00:00+0000,0.12069,16402
20220218T09:00:00+0000,0.12069,19474
20220218T10:00:00+0000,0.137931,16402
20220218T11:00:00+0000,0.155172,18450
20220218T12:00:00+0000,0.206897,16402
20220218T13:00:00+0000,0.258621,16386
20220218T14:00:00+0000,0.241379,16386
20220218T15:00:00+0000,0.189655,16386
20220218T16:00:00+0000,0,16386
20220218T17:00:00+0000,-0.155172,16386
20220218T18:00:00+0000,-0.258621,16386
20220218T19:00:00+0000,-0.241379,16386
20220218T20:00:00+0000,-0.275862,16386
20220218T21:00:00+0000,-0.206897,16386
20220218T22:00:00+0000,-0.086207,16386
20220218T23:00:00+0000,0.051724,16386
20220219T00:00:00+0000,0.206897,16386
20220219T01:00:00+0000,0.206897,16402
20220219T02:00:00+0000,0.206897,19474
20220219T03:00:00+0000,0.206897,19474
20220219T04:00:00+0000,0.189655,16402
20220219T05:00:00+0000,0.189655,16402
20220219T06:00:00+0000,0.189655,19474
20220219T07:00:00+0000,0.172414,16402
20220219T08:00:00+0000,0.189655,16402
20220219T09:00:00+0000,0.189655,16402
20220219T10:00:00+0000,0.206897,16402
20220219T11:00:00+0000,0.241379,16402
20220219T12:00:00+0000,0.275862,16402
20220219T13:00:00+0000,0.275862,16386
20220219T14:00:00+0000,0.172414,16386
20220219T15:00:00+0000,-0.017241,16386
20220219T16:00:00+0000,-0.155172,16386
